"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS_031416_PROPGAL_BRIGGSAE_TP",0,1,11,NA,2016-03-25,"3 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611880,300190420,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",0,1,11,NA,2016-03-25,"3 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611890,300190420,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",0,1,11,NA,2016-03-25,"3 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611900,300190420,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,14,14,2016-03-28,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611910,300190430,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,14,14,2016-03-28,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611920,300190430,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,14,14,2016-03-28,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611930,300190430,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,14,14,2016-03-28,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611940,300190430,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611950,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611960,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611970,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611980,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300611990,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612000,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612010,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612020,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,16,16,2016-03-30,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612030,300190440,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,18,18,2016-04-01,"1 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612040,300190450,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,18,18,2016-04-01,"1 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612050,300190450,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,18,18,2016-04-01,"1 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612060,300190450,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,18,18,2016-04-01,"1 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612070,300190450,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,18,18,2016-04-01,"1 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612080,300190450,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",0,1,18,NA,2016-04-01,"1 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612090,300190450,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612100,300190460,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612110,300190460,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612120,300190460,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612130,300190460,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612140,300190460,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612150,300190460,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612160,300190460,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,23,23,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612170,300190470,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,23,23,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612180,300190470,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612190,300190480,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612200,300190480,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612210,300190480,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_TP",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","JU1348_PROPYL GALLATE_4000UM_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612220,300190480,30017280,30001780
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,9,NA,2016-03-23,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612630,300190640,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,9,NA,2016-03-23,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612640,300190640,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,9,NA,2016-03-23,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612650,300190640,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,9,NA,2016-03-23,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612660,300190640,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,9,NA,2016-03-23,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612670,300190640,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,14,NA,2016-03-28,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612680,300190650,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,14,NA,2016-03-28,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612690,300190650,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,14,NA,2016-03-28,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612700,300190650,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,14,NA,2016-03-28,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612710,300190650,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,14,NA,2016-03-28,"5 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612720,300190650,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,16,16,2016-03-30,"2 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612730,300190660,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,16,16,2016-03-30,"2 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612740,300190660,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,16,NA,2016-03-30,"2 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612750,300190660,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,16,NA,2016-03-30,"2 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612760,300190660,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,18,18,2016-04-01,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612770,300190670,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,18,18,2016-04-01,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612780,300190670,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,18,18,2016-04-01,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612790,300190670,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612800,300190680,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612810,300190680,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612820,300190680,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,21,21,2016-04-04,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612830,300190680,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,23,23,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612840,300190690,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,23,23,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612850,300190690,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,23,23,2016-04-06,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612860,300190690,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612870,300190700,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612880,300190700,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612890,300190700,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612900,300190700,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,25,25,2016-04-08,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612910,300190700,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,28,28,2016-04-11,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612920,300190710,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,30,30,2016-04-13,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612930,300190720,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,30,30,2016-04-13,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612940,300190720,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,30,30,2016-04-13,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612950,300190720,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,32,32,2016-04-15,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612960,300190730,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,32,32,2016-04-15,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612970,300190730,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",1,0,39,39,2016-04-22,"0 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_100UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",100,"unspecified","standard",300612980,300190740,30017300,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,7,NA,2016-03-21,"2 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300612990,300190760,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,7,NA,2016-03-21,"2 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613000,300190760,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613010,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613020,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613030,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613040,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613050,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613060,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613070,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613080,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613090,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613100,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613110,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613120,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613130,300190770,30017310,30001800
"LS_031416_PROPGAL_BRIGGSAE_AF",0,1,11,NA,2016-03-25,"15 lost, 0 bag, 0 ext.",2016-03-14,"","AF16_PROPYL GALLATE_4000UM",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"propyl_gallate",4000,"unspecified","standard",300613140,300190770,30017310,30001800
