"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_031519_METFO_5",1,0,35,35,2019-04-19,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301032830,300292940,30026810,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,35,35,2019-04-19,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301032840,300292940,30026810,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,35,35,2019-04-19,"0 lost, 0 bag, 0 ext.",2019-03-15,"","JU1630_CTRL-H2O_UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301032850,300292940,30026810,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,7,7,2019-03-22,"4 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033340,300293050,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,7,NA,2019-03-22,"4 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033350,300293050,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,7,NA,2019-03-22,"4 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033360,300293050,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,7,NA,2019-03-22,"4 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033370,300293050,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,7,NA,2019-03-22,"4 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033380,300293050,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,14,NA,2019-03-29,"0 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033390,300293060,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,17,17,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033400,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033410,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033420,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033430,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033440,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033450,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033460,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033470,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033480,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033490,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033500,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033510,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033520,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033530,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,17,NA,2019-04-01,"13 lost, 0 bag, 1 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033540,300293070,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,21,NA,2019-04-05,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033550,300293080,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,24,24,2019-04-08,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033560,300293090,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,24,24,2019-04-08,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033570,300293090,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,24,24,2019-04-08,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033580,300293090,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,24,24,2019-04-08,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033590,300293090,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,24,NA,2019-04-08,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033600,300293090,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,26,26,2019-04-10,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033610,300293100,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,26,NA,2019-04-10,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033620,300293100,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033630,300293110,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033640,300293110,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,28,28,2019-04-12,"0 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033650,300293110,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,31,31,2019-04-15,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033660,300293120,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",1,0,31,31,2019-04-15,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033670,300293120,30026830,30002480,"10.1111/acel.13488"
"PS_031519_METFO_5",0,1,31,NA,2019-04-15,"1 lost, 0 bag, 0 ext.",2019-03-15,"","QG834_CTRL-H2O_UM_1",NA,NA,NA,"QG834","C. tropicalis",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301033680,300293120,30026830,30002480,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,10,NA,2019-04-01,"0 lost, 0 bag, 1 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034040,300293220,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034050,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034060,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034070,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034080,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034090,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034100,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034110,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034120,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034130,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034140,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,12,NA,2019-04-03,"11 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034150,300293230,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,14,NA,2019-04-05,"0 lost, 0 bag, 1 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034160,300293240,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034170,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034180,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034190,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034200,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034210,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034220,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034230,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034240,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034250,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034260,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034270,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034280,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034290,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034300,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034310,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034320,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034330,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034340,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,17,NA,2019-04-08,"16 lost, 0 bag, 3 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034350,300293250,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,24,24,2019-04-15,"0 lost, 0 bag, 4 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034360,300293260,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,24,24,2019-04-15,"0 lost, 0 bag, 4 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034370,300293260,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,24,NA,2019-04-15,"0 lost, 0 bag, 4 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034380,300293260,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,24,NA,2019-04-15,"0 lost, 0 bag, 4 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034390,300293260,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,24,NA,2019-04-15,"0 lost, 0 bag, 4 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034400,300293260,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,24,NA,2019-04-15,"0 lost, 0 bag, 4 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034410,300293260,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,26,26,2019-04-17,"0 lost, 0 bag, 2 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034420,300293270,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,26,26,2019-04-17,"0 lost, 0 bag, 2 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034430,300293270,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,26,NA,2019-04-17,"0 lost, 0 bag, 2 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034440,300293270,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,26,NA,2019-04-17,"0 lost, 0 bag, 2 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034450,300293270,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,28,28,2019-04-19,"0 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034460,300293280,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,28,28,2019-04-19,"0 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034470,300293280,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,28,28,2019-04-19,"0 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034480,300293280,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,31,31,2019-04-22,"0 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034490,300293290,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,31,31,2019-04-22,"0 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034500,300293290,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,31,31,2019-04-22,"0 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034510,300293290,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",1,0,35,35,2019-04-26,"0 lost, 0 bag, 0 ext.",2019-03-22,"","AF16_CTRL-H2O_UM_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301034520,300293300,30026850,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,7,NA,2019-03-29,"2 lost, 0 bag, 0 ext.",2019-03-22,"","HK104_CTRL-H2O_UM_1",NA,NA,NA,"HK104","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301035520,300293620,30026880,30002500,"10.1111/acel.13488"
"PS_032219_METFO_5",0,1,7,NA,2019-03-29,"2 lost, 0 bag, 0 ext.",2019-03-22,"","HK104_CTRL-H2O_UM_1",NA,NA,NA,"HK104","C. briggsae",5,"Phillips",1,"CTRL_H2O",0,"μM","standard",301035530,300293620,30026880,30002500,"10.1111/acel.13488"
