"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_071219_METFO_9",1,0,35,35,2019-08-16,"1 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_CTRL-H2O_UM_2",NA,NA,NA,"ED3092","C. briggsae",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301102880,300310600,30028450,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,35,35,2019-08-16,"1 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_CTRL-H2O_UM_2",NA,NA,NA,"ED3092","C. briggsae",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301102890,300310600,30028450,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",0,1,35,NA,2019-08-16,"1 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_CTRL-H2O_UM_2",NA,NA,NA,"ED3092","C. briggsae",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301102900,300310600,30028450,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,38,38,2019-08-19,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_CTRL-H2O_UM_2",NA,NA,NA,"ED3092","C. briggsae",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301102910,300310610,30028450,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,38,38,2019-08-19,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_CTRL-H2O_UM_2",NA,NA,NA,"ED3092","C. briggsae",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301102920,300310610,30028450,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,45,45,2019-08-26,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_CTRL-H2O_UM_2",NA,NA,NA,"ED3092","C. briggsae",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301102930,300310620,30028450,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,47,47,2019-08-28,"0 lost, 0 bag, 0 ext.",2019-07-12,"","ED3092_CTRL-H2O_UM_2",NA,NA,NA,"ED3092","C. briggsae",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301102940,300310630,30028450,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,7,7,2019-07-19,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106440,300311620,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",0,1,7,NA,2019-07-19,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106450,300311620,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,17,17,2019-07-29,"0 lost, 0 bag, 3 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106460,300311630,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",0,1,17,NA,2019-07-29,"0 lost, 0 bag, 3 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106470,300311630,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",0,1,17,NA,2019-07-29,"0 lost, 0 bag, 3 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106480,300311630,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",0,1,17,NA,2019-07-29,"0 lost, 0 bag, 3 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106490,300311630,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,19,19,2019-07-31,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106500,300311640,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,19,19,2019-07-31,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106510,300311640,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,19,19,2019-07-31,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106520,300311640,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,20,20,2019-08-01,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106530,300311650,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,20,20,2019-08-01,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106540,300311650,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,20,20,2019-08-01,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106550,300311650,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,20,20,2019-08-01,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106560,300311650,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,20,20,2019-08-01,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106570,300311650,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106580,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106590,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106600,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106610,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106620,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106630,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106640,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106650,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106660,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106670,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106680,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106690,300311660,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106700,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106710,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106720,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106730,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106740,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106750,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106760,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106770,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106780,300311670,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106790,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106800,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106810,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106820,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106830,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106840,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106850,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106860,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106870,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106880,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106890,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106900,300311680,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106910,300311690,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,31,31,2019-08-12,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106920,300311690,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,33,33,2019-08-14,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1373_CTRL-H2O_UM_2",NA,NA,NA,"JU1373","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301106930,300311700,30028530,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",0,1,10,NA,2019-07-22,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301108940,300312100,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,17,17,2019-07-29,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301108950,300312110,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",0,1,20,NA,2019-08-01,"0 lost, 0 bag, 1 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301108960,300312120,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301108970,300312130,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301108980,300312130,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301108990,300312130,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109000,300312130,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109010,300312130,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109020,300312130,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,24,24,2019-08-05,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109030,300312130,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",0,1,24,NA,2019-08-05,"1 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109040,300312130,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109050,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109060,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109070,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109080,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109090,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109100,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109110,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109120,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,26,26,2019-08-07,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109130,300312140,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109140,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109150,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109160,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109170,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109180,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109190,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109200,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109210,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109220,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109230,300312150,30028580,30002820,"10.1111/acel.13488"
"PS_071219_METFO_9",1,0,28,28,2019-08-09,"0 lost, 0 bag, 0 ext.",2019-07-12,"","JU1630_CTRL-H2O_UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",1,"CTRL_H2O",0,"μM","standard",301109240,300312150,30028580,30002820,"10.1111/acel.13488"
