"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_090619",1,0,12,12,2019-09-18,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300722940,300220990,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,12,12,2019-09-18,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300722950,300220990,30020060,30002060,"10.1111/acel.13488"
"PS_090619",0,1,12,NA,2019-09-18,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300722960,300220990,30020060,30002060,"10.1111/acel.13488"
"PS_090619",0,1,12,NA,2019-09-18,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300722970,300220990,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300722980,300221000,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300722990,300221000,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723000,300221000,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723010,300221000,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723020,300221000,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723030,300221000,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723040,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723050,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723060,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723070,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723080,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723090,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723100,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723110,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723120,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723130,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723140,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723150,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723160,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723170,300221010,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723180,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723190,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723200,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723210,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723220,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723230,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723240,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723250,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723260,300221020,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723270,300221030,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723280,300221030,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723290,300221030,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723300,300221030,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723310,300221030,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723320,300221030,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723330,300221030,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723340,300221040,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723350,300221040,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723360,300221040,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,26,26,2019-10-02,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723370,300221050,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723380,300221060,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723390,300221060,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_1UM_1",NA,NA,NA,"N2_PD1073","C. elegans",5,"Phillips",1,"pioglitazone",1,"uM","standard",300723400,300221060,30020060,30002060,"10.1111/acel.13488"
"PS_090619",1,0,12,12,2019-09-18,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723410,300221080,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723420,300221090,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723430,300221090,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723440,300221090,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723450,300221090,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723460,300221090,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723470,300221090,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723480,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723490,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723500,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723510,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723520,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723530,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723540,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723550,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723560,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723570,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723580,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723590,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723600,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723610,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723620,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723630,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723640,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,17,17,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723650,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",0,1,17,NA,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723660,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",0,1,17,NA,2019-09-23,"2 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723670,300221100,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723680,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723690,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723700,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723710,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723720,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723730,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723740,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723750,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723760,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723770,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,19,19,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723780,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",0,1,19,NA,2019-09-25,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723790,300221110,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723800,300221120,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723810,300221120,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723820,300221120,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723830,300221120,30020070,30002060,"10.1111/acel.13488"
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_PIOG_0.1UM_2",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",2,"pioglitazone",0.1,"uM","standard",300723840,300221120,30020070,30002060,"10.1111/acel.13488"
