"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"LS_09.11.15_TP",1,0,28,28,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300396250,300120290,30011240,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,31,31,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300396260,300120300,30011240,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,31,31,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300396270,300120300,30011240,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,31,31,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300396280,300120300,30011240,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,31,31,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300396290,300120300,30011240,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,31,31,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300396300,300120300,30011240,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,35,35,2015-10-16,"0 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300396310,300120310,30011240,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,35,35,2015-10-16,"0 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300396320,300120310,30011240,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,12,12,2015-09-23,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397040,300120580,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,14,14,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397050,300120590,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,17,17,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397060,300120600,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397070,300120610,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,24,NA,2015-10-05,"2 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397080,300120620,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,24,NA,2015-10-05,"2 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397090,300120620,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,28,28,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397100,300120630,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,28,28,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397110,300120630,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,28,28,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397120,300120630,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,28,28,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397130,300120630,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,31,31,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397140,300120640,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,33,33,2015-10-14,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397150,300120650,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,33,33,2015-10-14,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397160,300120650,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,33,33,2015-10-14,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397170,300120650,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,33,33,2015-10-14,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397180,300120650,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,35,35,2015-10-16,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397190,300120660,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,35,35,2015-10-16,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397200,300120660,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,35,35,2015-10-16,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397210,300120660,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,35,35,2015-10-16,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397220,300120660,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,38,38,2015-10-19,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397230,300120670,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,38,38,2015-10-19,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397240,300120670,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,40,40,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397250,300120680,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,40,40,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397260,300120680,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,40,40,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397270,300120680,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,40,40,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397280,300120680,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,40,40,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397290,300120680,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,40,40,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397300,300120680,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,40,40,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397310,300120680,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,42,42,2015-10-23,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397320,300120690,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,42,42,2015-10-23,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397330,300120690,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,42,42,2015-10-23,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397340,300120690,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,42,42,2015-10-23,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397350,300120690,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,42,42,2015-10-23,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397360,300120690,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,45,45,2015-10-26,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397370,300120700,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,47,47,2015-10-28,"0 lost, 0 bag, 0 ext.",2015-09-11,"","HK104_QUER_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300397380,300120710,30011270,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,10,NA,2015-09-21,"3 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399520,300121520,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,10,NA,2015-09-21,"3 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399530,300121520,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,10,NA,2015-09-21,"3 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399540,300121520,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,12,NA,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399550,300121530,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,12,NA,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399560,300121530,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,12,NA,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399570,300121530,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,12,NA,2015-09-23,"4 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399580,300121530,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,17,17,2015-09-28,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399590,300121540,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,17,NA,2015-09-28,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399600,300121540,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,19,19,2015-09-30,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399610,300121550,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,19,19,2015-09-30,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399620,300121550,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,19,19,2015-09-30,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399630,300121550,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,19,19,2015-09-30,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399640,300121550,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,19,19,2015-09-30,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399650,300121550,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,19,19,2015-09-30,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399660,300121550,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,19,NA,2015-09-30,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399670,300121550,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399680,300121560,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399690,300121560,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399700,300121560,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399710,300121560,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,21,21,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399720,300121560,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,24,24,2015-10-05,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399730,300121570,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,24,24,2015-10-05,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399740,300121570,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,24,24,2015-10-05,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399750,300121570,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,26,26,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399760,300121580,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,26,26,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399770,300121580,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,26,26,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399780,300121580,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,26,26,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399790,300121580,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,28,28,2015-10-09,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399800,300121590,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",0,1,28,NA,2015-10-09,"1 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399810,300121590,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,31,31,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399820,300121600,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,33,33,2015-10-14,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399830,300121610,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,35,35,2015-10-16,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399840,300121620,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,35,35,2015-10-16,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399850,300121620,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_TP",1,0,38,38,2015-10-19,"0 lost, 0 bag, 0 ext.",2015-09-11,"","JU1348_QUER_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"quercetin",0,"unspecified","standard",300399860,300121630,30011340,30000940,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,7,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402270,300122420,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,7,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402280,300122420,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,7,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402290,300122420,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,7,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402300,300122420,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,7,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402310,300122420,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,10,NA,2015-09-21,"4 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402320,300122430,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,10,NA,2015-09-21,"4 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402330,300122430,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,10,NA,2015-09-21,"4 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402340,300122430,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,10,NA,2015-09-21,"4 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402350,300122430,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,12,NA,2015-09-23,"2 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402360,300122440,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,12,NA,2015-09-23,"2 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402370,300122440,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,14,NA,2015-09-25,"4 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402380,300122450,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,14,NA,2015-09-25,"4 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402390,300122450,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,14,NA,2015-09-25,"4 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402400,300122450,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,14,NA,2015-09-25,"4 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402410,300122450,30011420,30000960,"10.1038/ncomms14256"
"LS_09.11.15_AF",0,1,17,NA,2015-09-28,"2 lost, 0 bag, 0 ext.",2015-09-11,"","AF16_QUER_1",NA,NA,NA,"AF16","C. briggsae",3,"Lithgow",1,"quercetin",0,"unspecified","standard",300402420,300122460,30011420,30000960,"10.1038/ncomms14256"
