"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_060115_JH",1,0,4,4,2015-06-02,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194500,300058110,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,4,4,2015-06-02,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194510,300058110,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,4,4,2015-06-02,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194520,300058110,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,4,4,2015-06-02,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194530,300058110,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,4,4,2015-06-02,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194540,300058110,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,4,4,2015-06-02,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194550,300058110,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,5,5,2015-06-03,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194560,300058120,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,5,5,2015-06-03,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194570,300058120,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,5,5,2015-06-03,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194580,300058120,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,5,5,2015-06-03,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194590,300058120,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,5,5,2015-06-03,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194600,300058120,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,5,5,2015-06-03,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194610,300058120,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,7,7,2015-06-05,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194620,300058130,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,7,7,2015-06-05,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194630,300058130,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,7,7,2015-06-05,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194640,300058130,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,10,10,2015-06-08,"0 lost, 0 bag, 1 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194650,300058140,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,10,10,2015-06-08,"0 lost, 0 bag, 1 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194660,300058140,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,10,10,2015-06-08,"0 lost, 0 bag, 1 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194670,300058140,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",0,1,10,NA,2015-06-08,"0 lost, 0 bag, 1 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194680,300058140,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,12,12,2015-06-10,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194690,300058150,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,12,12,2015-06-10,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194700,300058150,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,14,14,2015-06-12,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194710,300058160,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,19,19,2015-06-17,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194720,300058170,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,19,19,2015-06-17,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194730,300058170,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,21,21,2015-06-19,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194740,300058180,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,24,24,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194750,300058190,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,26,26,2015-06-24,"1 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194760,300058200,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,26,26,2015-06-24,"1 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194770,300058200,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",0,1,26,NA,2015-06-24,"1 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194780,300058200,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,28,28,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194790,300058210,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,28,28,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194800,300058210,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,28,28,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194810,300058210,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,28,28,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194820,300058210,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,28,28,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194830,300058210,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_JH",1,0,28,28,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-05-29,"","N2-2_THIOT",NA,NA,NA,"N2","C. elegans",1,"Phillips",2,"thioflavin_t",0,"unspecified","standard",300194840,300058210,30005490,30000400,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,7,NA,2015-06-05,"2 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300196990,300058940,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,7,NA,2015-06-05,"2 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197000,300058940,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,10,10,2015-06-08,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197010,300058950,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,10,10,2015-06-08,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197020,300058950,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,10,10,2015-06-08,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197030,300058950,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,10,NA,2015-06-08,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197040,300058950,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,12,NA,2015-06-10,"3 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197050,300058960,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,12,NA,2015-06-10,"3 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197060,300058960,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,12,NA,2015-06-10,"3 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197070,300058960,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,14,NA,2015-06-12,"2 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197080,300058970,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,14,NA,2015-06-12,"2 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197090,300058970,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,14,NA,2015-06-12,"2 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197100,300058970,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,17,NA,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197110,300058980,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,17,NA,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197120,300058980,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,19,NA,2015-06-17,"0 lost, 0 bag, 2 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197130,300058990,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,19,NA,2015-06-17,"0 lost, 0 bag, 2 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197140,300058990,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,26,NA,2015-06-24,"1 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197150,300059000,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,26,NA,2015-06-24,"1 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197160,300059000,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,28,28,2015-06-26,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197170,300059010,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,28,28,2015-06-26,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197180,300059010,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,28,NA,2015-06-26,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197190,300059010,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,31,31,2015-06-29,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197200,300059020,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,31,NA,2015-06-29,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197210,300059020,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,35,35,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197220,300059030,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,35,35,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197230,300059030,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,38,38,2015-07-06,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197240,300059040,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,38,38,2015-07-06,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197250,300059040,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,38,38,2015-07-06,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197260,300059040,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,38,NA,2015-07-06,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197270,300059040,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,42,42,2015-07-10,"0 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197280,300059050,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,42,42,2015-07-10,"0 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197290,300059050,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,45,45,2015-07-13,"0 lost, 0 bag, 2 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197300,300059060,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,45,45,2015-07-13,"0 lost, 0 bag, 2 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197310,300059060,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,45,NA,2015-07-13,"0 lost, 0 bag, 2 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197320,300059060,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,45,NA,2015-07-13,"0 lost, 0 bag, 2 ext.",2015-05-29,"","AF16_THIOT_2",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",1,"thioflavin_t",50,"unspecified","standard",300197330,300059060,30005560,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,7,NA,2015-06-05,"3 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197690,300059210,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,7,NA,2015-06-05,"3 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197700,300059210,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,7,NA,2015-06-05,"3 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197710,300059210,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,10,NA,2015-06-08,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197720,300059220,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,12,NA,2015-06-10,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197730,300059230,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,14,14,2015-06-12,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197740,300059240,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,14,NA,2015-06-12,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197750,300059240,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,17,17,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197760,300059250,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,17,17,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197770,300059250,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,17,NA,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197780,300059250,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,17,NA,2015-06-15,"2 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197790,300059250,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,19,19,2015-06-17,"0 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197800,300059260,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,19,19,2015-06-17,"0 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197810,300059260,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,26,NA,2015-06-24,"0 lost, 0 bag, 2 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197820,300059270,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,26,NA,2015-06-24,"0 lost, 0 bag, 2 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197830,300059270,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,28,NA,2015-06-26,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197840,300059280,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,31,NA,2015-06-29,"2 lost, 0 bag, 4 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197850,300059290,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,31,NA,2015-06-29,"2 lost, 0 bag, 4 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197860,300059290,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,31,NA,2015-06-29,"2 lost, 0 bag, 4 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197870,300059290,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,31,NA,2015-06-29,"2 lost, 0 bag, 4 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197880,300059290,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,31,NA,2015-06-29,"2 lost, 0 bag, 4 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197890,300059290,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,31,NA,2015-06-29,"2 lost, 0 bag, 4 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197900,300059290,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,33,NA,2015-07-01,"1 lost, 0 bag, 0 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197910,300059300,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",0,1,35,NA,2015-07-03,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197920,300059310,30005580,30000420,"10.1038/ncomms14256"
"PS_060115_ACH",1,0,38,38,2015-07-06,"0 lost, 0 bag, 1 ext.",2015-05-29,"","AF16_THIOT_3",NA,NA,NA,"AF16","C. briggsae",2,"Phillips",2,"thioflavin_t",50,"unspecified","standard",300197930,300059320,30005580,30000420,"10.1038/ncomms14256"
