"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903020,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903030,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903040,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903050,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903060,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903070,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903080,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903090,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903100,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903110,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"15 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903120,300261500,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,12,12,2020-01-15,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903130,300261510,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,12,12,2020-01-15,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903140,300261510,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,12,NA,2020-01-15,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903150,300261510,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,12,NA,2020-01-15,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903160,300261510,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,14,14,2020-01-17,"3 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903170,300261520,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,14,14,2020-01-17,"3 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903180,300261520,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,14,NA,2020-01-17,"3 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903190,300261520,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,14,NA,2020-01-17,"3 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903200,300261520,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,14,NA,2020-01-17,"3 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903210,300261520,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,17,17,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903220,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,17,17,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903230,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,17,17,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903240,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,17,NA,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903250,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,17,NA,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903260,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,17,NA,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903270,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,17,NA,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903280,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,17,NA,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903290,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,17,NA,2020-01-20,"6 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903300,300261530,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,19,19,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903310,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,19,19,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903320,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,19,19,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903330,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,19,19,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903340,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,19,19,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903350,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,19,19,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903360,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,19,19,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903370,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,19,19,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903380,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",0,1,19,NA,2020-01-22,"1 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903390,300261540,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,21,21,2020-01-24,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903400,300261550,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,21,21,2020-01-24,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903410,300261550,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,21,21,2020-01-24,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903420,300261550,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,24,24,2020-01-27,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903430,300261560,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,26,26,2020-01-29,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_50UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",2,"bromocriptine",50,"uM","standard",300903440,300261570,30023750,30002200,"10.1111/acel.13488"
"PS_010320",1,0,7,7,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903450,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903460,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903470,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903480,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903490,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903500,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903510,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903520,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903530,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903540,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903550,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,7,NA,2020-01-10,"11 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903560,300261590,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903570,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903580,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903590,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903600,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903610,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903620,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903630,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903640,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903650,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903660,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903670,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903680,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903690,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903700,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903710,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903720,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,10,10,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903730,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903740,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903750,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903760,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903770,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903780,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903790,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903800,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,10,NA,2020-01-13,"8 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903810,300261600,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,12,NA,2020-01-15,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903820,300261610,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,12,NA,2020-01-15,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903830,300261610,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,14,14,2020-01-17,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903840,300261620,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,14,14,2020-01-17,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903850,300261620,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,17,17,2020-01-20,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903860,300261630,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,17,17,2020-01-20,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903870,300261630,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,17,17,2020-01-20,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903880,300261630,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,17,17,2020-01-20,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903890,300261630,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,17,NA,2020-01-20,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903900,300261630,30023760,30002200,"10.1111/acel.13488"
"PS_010320",0,1,17,NA,2020-01-20,"2 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903910,300261630,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,24,24,2020-01-27,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903920,300261640,30023760,30002200,"10.1111/acel.13488"
"PS_010320",1,0,26,26,2020-01-29,"0 lost, 0 bag, 0 ext.",2020-01-03,"","N2_PD1073_BROMO_150UM_3",NA,NA,NA,"N2_PD1073","C. elegans",2,"Phillips",3,"bromocriptine",150,"uM","standard",300903930,300261650,30023760,30002200,"10.1111/acel.13488"
